,token,transcript_id,sentence_id,surprisal,oov
3195,Ġwould,3,13,9.689794540405273,False
3196,Ġbe,3,13,2.482064723968506,False
3197,Ġcruel,3,13,11.416631698608398,False
3198,Ġif,3,13,4.770738124847412,False
3199,Ġit,3,13,1.586290955543518,False
3200,Ġwere,3,13,1.323413372039795,False
3201,Ġallowed,3,13,5.703549861907959,False
3202,Ġto,3,13,0.8317686319351196,False
3203,Ġimpede,3,13,11.438668251037598,False
3204,Ġa,3,13,5.052250385284424,False
3205,Ġbeneficial,3,13,12.969099044799805,False
3206,Ġsolution,3,13,8.794944763183594,False
3207,Ġthe,3,14,0.0,False
3208,Ġh,3,14,11.510748863220215,False
3209,fe,3,14,14.553056716918945,False
3210,a,3,14,7.163492679595947,False
3211,Ġalready,3,14,14.763662338256836,False
3212,Ġbacked,3,14,13.894404411315918,False
3213,Ġtiss,3,14,30.85028648376465,False
3214,u,3,14,4.232049942016602,False
3215,ety,3,14,12.956583976745605,False
3216,pe,3,14,9.941807746887207,False
3217,Ġscreening,3,14,21.222614288330078,False
3218,Ġin,3,14,4.919144153594971,False
3219,Ġprinciple,3,14,11.983024597167969,False
3220,Ġin,3,14,6.227664947509766,False
3221,Ġde,3,14,10.544302940368652,False
3222,cember,3,14,3.1894004344940186,False
3223,Ġthis,3,15,0.0,False
3224,Ġlatest,3,15,13.651592254638672,False
3225,Ġmove,3,15,8.70661449432373,False
3226,Ġis,3,15,3.5974037647247314,False
3227,Ġa,3,15,3.1815524101257324,False
3228,Ġlogical,3,15,9.990007400512695,False
3229,Ġadvance,3,15,11.660951614379883,False
3230,Ġwe,3,16,0.0,False
3231,Ġcan,3,16,7.655773162841797,False
3232,Ġwelcome,3,16,12.80166244506836,False
3233,Ġthat,3,16,7.527105331420898,False
3234,Ġand,3,16,5.538776874542236,False
3235,Ġstill,3,16,8.701837539672852,False
3236,Ġaccept,3,16,9.839829444885254,False
3237,Ġthe,3,16,3.0975699424743652,False
3238,Ġneed,3,16,7.3177876472473145,False
3239,Ġto,3,16,1.0936610698699951,False
3240,Ġmaintain,3,16,6.712925910949707,False
3241,Ġthe,3,16,3.0064327716827393,False
3242,Ġdistinction,3,16,11.327960968017578,False
3243,Ġbetween,3,16,0.6246410012245178,False
3244,Ġthese,3,16,7.881439208984375,False
3245,Ġand,3,16,6.502187728881836,False
3246,Ġmore,3,16,7.520864486694336,False
3247,Ġfrivolous,3,16,11.574944496154785,False
3248,Ġor,3,16,6.8264288902282715,False
3249,Ġdubious,3,16,8.954644203186035,False
3250,Ġreasons,3,16,8.676224708557129,False
3251,Ġwhy,3,16,7.897201061248779,False
3252,Ġparents,3,16,11.65671443939209,False
3253,Ġmight,3,16,4.954310894012451,False
3254,Ġwant,3,16,2.68794846534729,False
3255,Ġto,3,16,0.5170046091079712,False
3256,Ġopt,3,16,7.0276570320129395,False
3257,Ġfor,3,16,3.8870060443878174,False
3258,Ġgenetic,3,16,8.984825134277344,False
3259,Ġpre,3,16,12.542658805847168,False
3260,selection,3,16,3.2483973503112793,False
3261,Ġthat,3,17,0.0,False
3262,Ġis,3,17,5.304641246795654,False
3263,Ġwhy,3,17,4.081112384796143,False
3264,Ġit,3,17,3.8993887901306152,False
3265,Ġis,3,17,1.727399230003357,False
3266,Ġalso,3,17,7.845688819885254,False
3267,Ġright,3,17,10.341038703918457,False
3268,Ġthat,3,17,1.8288167715072632,False
3269,Ġthe,3,17,2.75372576713562,False
3270,Ġh,3,17,13.070626258850098,False
3271,fe,3,17,14.501555442810059,False
3272,a,3,17,6.921187400817871,False
3273,Ġcontinues,3,17,10.43182373046875,False
3274,Ġto,3,17,0.4316461980342865,False
3275,Ġreject,3,17,9.489391326904297,False
3276,Ġgenetic,3,17,10.544215202331543,False
3277,Ġpre,3,17,13.930715560913086,False
3278,selection,3,17,4.665677547454834,False
3279,Ġif,3,17,7.218868732452393,False
3280,Ġit,3,17,1.5745575428009033,False
3281,Ġhelps,3,17,10.741645812988281,False
3282,Ġparents,3,17,13.015779495239258,False
3283,Ġchoose,3,17,7.512378215789795,False
3284,Ġgender,3,17,11.623099327087402,False
3285,Ġlet,3,17,17.922298431396484,False
3286,Ġalone,3,17,0.07672902941703796,False
3287,Ġmore,3,17,9.500068664550781,False
3288,Ġsuperficial,3,17,15.438483238220215,False
3289,Ġpreferences,3,17,5.8304266929626465,False
3290,Ġfor,3,17,4.361050605773926,False
3291,Ġa,3,17,3.8092644214630127,False
3292,Ġcertain,3,17,5.458800792694092,False
3293,Ġappearance,3,17,9.484471321105957,False
3294,Ġgrounds,3,18,0.0,False
3295,Ġof,3,18,4.993261814117432,False
3296,Ġpure,3,18,14.338465690612793,False
3297,Ġpreference,3,18,15.303505897521973,False
3298,Ġare,3,18,7.6568217277526855,False
3299,Ġnot,3,18,4.51508092880249,False
3300,Ġenough,3,18,7.337820053100586,False
3301,Ġto,3,18,1.4678237438201904,False
3302,Ġmake,3,18,3.39969801902771,False
3303,Ġparental,3,18,17.592113494873047,False
3304,Ġchoice,3,18,3.330838918685913,False
3305,Ġparamount,3,18,12.593631744384766,False
3306,Ġand,3,18,6.194754600524902,False
3307,Ġthe,3,18,4.130247116088867,False
3308,Ġauthority,3,18,11.930378913879395,False
3309,Ġshould,3,18,5.967792510986328,False
3310,Ġresist,3,18,13.913786888122559,False
3311,Ġpressure,3,18,7.308420658111572,False
3312,Ġto,3,18,0.9354535341262817,False
3313,Ġgive,3,18,5.927341938018799,False
3314,Ġin,3,18,7.33331823348999,False
3315,Ġon,3,18,6.1430439949035645,False
3316,Ġthis,3,18,6.424160003662109,False
3317,Ġpoint,3,18,7.9881181716918945,False
3318,Ġthe,3,19,0.0,False
3319,Ġhash,3,19,15.318001747131348,False
3320,mis,3,19,21.2845516204834,False
3321,Ġaim,3,19,16.003522872924805,False
3322,Ġis,3,19,3.5389626026153564,False
3323,Ġvery,3,19,7.307039260864258,False
3324,Ġdifferent,3,19,4.06444787979126,False
3325,Ġthey,3,20,0.0,False
3326,Ġare,3,20,5.293686389923096,False
3327,Ġconcerned,3,20,10.0582275390625,False
3328,Ġwith,3,20,3.7463490962982178,False
3329,Ġsaving,3,20,8.808582305908203,False
3330,Ġa,3,20,5.440914630889893,False
3331,Ġlife,3,20,3.6507320404052734,False
3332,Ġas,3,20,7.380218505859375,False
3333,Ġwell,3,20,2.8339879512786865,False
3334,Ġas,3,20,0.4229452311992645,False
3335,Ġcreating,3,20,7.433183670043945,False
3336,Ġone,3,20,7.966456413269043,False
3337,Ġthey,3,21,0.0,False
3338,Ġand,3,21,6.05091667175293,False
3339,Ġtheir,3,21,3.698810338973999,False
3340,Ġdoctors,3,21,10.503026962280273,False
3341,Ġmay,3,21,7.345458984375,False
3342,Ġreject,3,21,10.673083305358887,False
3343,Ġother,3,21,9.4567232131958,False
3344,Ġembryos,3,21,11.59606647491455,False
3345,Ġas,3,21,4.392475605010986,False
3346,Ġimperfect,3,21,11.221898078918457,False
3347,Ġmatches,3,21,13.933005332946777,False
3348,Ġbut,3,21,8.00364875793457,False
3349,Ġthey,3,21,3.174111843109131,False
3350,Ġare,3,21,3.2089266777038574,False
3351,Ġnot,3,21,2.7425427436828613,False
3352,Ġselecting,3,21,15.241966247558594,False
3353,Ġtheir,3,21,5.683627605438232,False
3354,Ġbaby,3,21,8.858972549438477,False
3355,Ġas,3,21,4.041223526000977,False
3356,Ġif,3,21,7.0114545822143555,False
3357,Ġit,3,21,1.3931530714035034,False
3358,Ġwere,3,21,0.9280349016189575,False
3359,Ġa,3,21,1.9682189226150513,False
3360,Ġdesigner,3,21,13.508161544799805,False
3361,Ġcoat,3,21,16.30097198486328,False
3362,Ġor,3,21,3.996997833251953,False
3363,Ġhand,3,21,7.752559661865234,False
3364,bag,3,21,3.6483876705169678,False
3365,Ġthis,3,22,0.0,False
3366,Ġis,3,22,5.228784561157227,False
3367,Ġa,3,22,2.953687906265259,False
3368,Ġclear,3,22,9.735087394714355,False
3369,Ġcase,3,22,3.7347476482391357,False
3370,Ġof,3,22,0.726113498210907,False
3371,Ġmaxim,3,22,16.024478912353516,False
3372,ising,3,22,2.8667993545532227,False
3373,Ġbenefits,3,22,7.368122100830078,False
3374,Ġand,3,22,3.975578546524048,False
3375,Ġminim,3,22,3.3362762928009033,False
3376,ising,3,22,0.01165629643946886,False
3377,Ġharm,3,22,4.645028591156006,False
3378,Ġthe,3,23,0.0,False
3379,Ġparents,3,23,13.088372230529785,False
3380,Ġwant,3,23,9.104887962341309,False
3381,Ġanother,3,23,11.359627723693848,False
3382,Ġchild,3,23,2.439225912094116,False
3383,Ġand,3,23,4.399211406707764,False
3384,Ġtheir,3,23,5.2540178298950195,False
3385,Ġexisting,3,23,12.099884986877441,False
3386,Ġson,3,23,7.471014499664307,False
3387,Ġwill,3,23,4.808007717132568,False
3388,Ġbe,3,23,1.7236459255218506,False
3389,Ġthe,3,23,4.108453750610352,False
3390,Ġbeneficiary,3,23,8.995512962341309,False
3391,Ġcrit,3,24,0.0,False
3392,ics,3,24,9.175604820251465,False
3393,Ġof,3,24,4.389162540435791,False
3394,Ġsuch,3,24,8.209675788879395,False
3395,Ġtechnology,3,24,11.661513328552246,False
3396,Ġwarn,3,24,16.419748306274414,False
3397,Ġthat,3,24,1.114491581916809,False
3398,Ġthe,3,24,2.78159499168396,False
3399,Ġchild,3,24,13.381461143493652,False
3400,Ġis,3,24,2.8730623722076416,False
3401,Ġto,3,24,8.984131813049316,False
3402,Ġbe,3,24,0.7606201171875,False
3403,Ġused,3,24,5.224343299865723,False
3404,Ġas,3,24,1.6883578300476074,False
3405,Ġa,3,24,0.49387913942337036,False
3406,Ġmeans,3,24,6.29750394821167,False
3407,Ġrather,3,24,10.655618667602539,False
3408,Ġthan,3,24,0.016334224492311478,False
3409,Ġan,3,24,2.218020439147949,False
3410,Ġend,3,24,0.6200841069221497,False
3411,Ġin,3,24,0.7231416702270508,False
3412,Ġitself,3,24,0.06925535202026367,False
3413,Ġinstead,3,25,0.0,False
3414,Ġof,3,25,4.096742153167725,False
3415,Ġbeing,3,25,6.074955463409424,False
3416,Ġvalued,3,25,14.36715030670166,False
3417,Ġfor,3,25,3.2921056747436523,False
3418,Ġhis,3,25,4.660603046417236,False
3419,Ġor,3,25,6.426823616027832,False
3420,Ġher,3,25,0.01120501384139061,False
3421,Ġown,3,25,4.153295516967773,False
3422,Ġsake,3,25,3.6815073490142822,False
3423,Ġthey,3,25,12.33525562286377,False
3424,Ġsay,3,25,9.813170433044434,False
3425,Ġthe,3,25,5.815269947052002,False
3426,Ġnext,3,25,8.526167869567871,False
3427,Ġhash,3,25,17.45954704284668,False
3428,mi,3,25,13.164636611938477,False
3429,Ġbabys,3,25,21.864580154418945,False
3430,Ġra,3,25,20.670917510986328,False
3431,ison,3,25,5.152193069458008,False
3432,Ġd,3,25,3.4975602626800537,False
3433,tre,3,25,21.26690673828125,False
3434,Ġwill,3,25,6.99659538269043,False
3435,Ġbe,3,25,1.1468188762664795,False
3436,Ġhis,3,25,6.019722938537598,False
3437,Ġlifes,3,25,13.980246543884277,False
3438,aving,3,25,3.49833083152771,False
3439,Ġqualities,3,25,13.615137100219727,False
3440,Ġyet,3,26,0.0,False
3441,Ġin,3,26,6.148338317871094,False
3442,Ġwanting,3,26,17.621700286865234,False
3443,Ġtheir,3,26,8.085821151733398,False
3444,Ġchild,3,26,8.253482818603516,False
3445,Ġto,3,26,0.7615006566047668,False
3446,Ġserve,3,26,10.254051208496094,False
3447,Ġa,3,26,4.384561538696289,False
3448,Ġcertain,3,26,7.1936845779418945,False
3449,Ġpurpose,3,26,3.4823927879333496,False
3450,Ġthis,3,26,11.647039413452148,False
3451,Ġcouple,3,26,10.166524887084961,False
3452,Ġis,3,26,4.091447830200195,False
3453,Ġmerely,3,26,11.331757545471191,False
3454,Ġfollowing,3,26,7.381175994873047,False
3455,Ġin,3,26,3.4020423889160156,False
3456,Ġthe,3,26,0.809050440788269,False
3457,Ġfootsteps,3,26,0.7171428799629211,False
3458,Ġof,3,26,0.0434441938996315,False
3459,Ġcountless,3,26,10.322503089904785,False
3460,Ġcouples,3,26,9.762219429016113,False
3461,Ġbefore,3,26,6.604761123657227,False
3462,Ġthem,3,26,0.5503224730491638,False
3463,Ġcouples,3,26,19.117612838745117,False
3464,Ġwho,3,26,2.4176082611083984,False
3465,Ġhave,3,26,1.4961334466934204,False
3466,Ġwanted,3,26,7.584990501403809,False
3467,Ġa,3,26,3.7317757606506348,False
3468,Ġchild,3,26,1.5352959632873535,False
3469,Ġto,3,26,2.429396629333496,False
3470,Ġboost,3,26,14.31857681274414,False
3471,Ġtheir,3,26,0.29170459508895874,False
3472,Ġown,3,26,3.2928102016448975,False
3473,Ġrelationship,3,26,8.226197242736816,False
3474,Ġor,3,26,5.729702472686768,False
3475,Ġprovide,3,26,7.505983352661133,False
3476,Ġtheir,3,26,5.510456085205078,False
3477,Ġfirst,3,26,10.585854530334473,False
3478,born,3,26,5.38998556137085,False
3479,Ġwith,3,26,1.5993781089782715,False
3480,Ġa,3,26,1.7074106931686401,False
3481,Ġsibling,3,26,8.831058502197266,False
3482,Ġthe,3,27,0.0,False
3483,Ġhash,3,27,15.318021774291992,False
3484,mis,3,27,21.284561157226562,False
3485,Ġdecision,3,27,14.209630012512207,False
3486,Ġis,3,27,3.5775914192199707,False
3487,Ġlike,3,27,9.352993965148926,False
3488,Ġthat,3,27,5.131962299346924,False
3489,Ġof,3,27,2.152991533279419,False
3490,Ġany,3,27,6.058236122131348,False
3491,Ġother,3,27,1.2386603355407715,False
3492,Ġcouple,3,27,13.076096534729004,False
3493,Ġwho,3,27,3.3560996055603027,False
3494,Ġwant,3,27,5.2548980712890625,False
3495,Ġthe,3,27,6.09352970123291,False
3496,Ġbest,3,27,5.26042366027832,False
3497,Ġfor,3,27,3.6094563007354736,False
3498,Ġtheir,3,27,0.9766303300857544,False
3499,Ġchild,3,27,3.8208765983581543,False
3500,Ġsh,3,28,0.0,False
3501,ah,3,28,9.490564346313477,False
3502,ana,3,28,8.981038093566895,False
3503,Ġand,3,28,5.022521018981934,False
3504,Ġr,3,28,10.325122833251953,False
3505,aj,3,28,3.478672504425049,False
3506,Ġhash,3,28,19.56983184814453,False
3507,mi,3,28,6.475529193878174,False
3508,Ġwill,3,28,7.97251033782959,False
3509,Ġundoubtedly,3,28,11.590540885925293,False
3510,Ġlove,3,28,12.39452838897705,False
3511,Ġtheir,3,28,4.944889068603516,False
3512,Ġnext,3,28,9.23234748840332,False
3513,Ġbaby,3,28,10.487353324890137,False
3514,Ġas,3,28,6.408552169799805,False
3515,Ġmuch,3,28,3.685789108276367,False
3516,Ġas,3,28,0.0960296094417572,False
3517,Ġtheir,3,28,2.743852376937866,False
3518,Ġfirst,3,28,5.088594913482666,False
3519,Ġas,3,29,0.0,False
3520,Ġdavid,3,29,18.758821487426758,False
3521,Ġbeck,3,29,14.71401596069336,False
3522,ham,3,29,7.280584335327148,False
3523,Ġdiscovered,3,29,17.266429901123047,False
3524,Ġto,3,29,7.602888107299805,False
3525,Ġhis,3,29,3.2448201179504395,False
3526,Ġcost,3,29,12.369927406311035,False
3527,Ġthe,3,29,7.8692216873168945,False
3528,Ġmanager,3,29,15.578700065612793,False
3529,Ġof,3,29,3.2210121154785156,False
3530,Ġman,3,29,13.185626029968262,False
3531,chester,3,29,4.286985397338867,False
3532,Ġunited,3,29,10.393993377685547,False
3533,Ġlikes,3,29,14.996479988098145,False
3534,Ġto,3,29,3.4931905269622803,False
3535,Ġhave,3,29,5.468222618103027,False
3536,Ġthe,3,29,4.2256879806518555,False
3537,Ġlast,3,29,7.760913848876953,False
3538,Ġword,3,29,1.0668097734451294,False
3539,Ġwhich,3,30,0.0,False
3540,Ġis,3,30,4.432105541229248,False
3541,Ġwhy,3,30,3.2532732486724854,False
3542,Ġhes,3,30,15.64084529876709,False
3543,Ġsigned,3,30,11.560514450073242,False
3544,Ġup,3,30,4.164875030517578,False
3545,Ġfor,3,30,1.9725226163864136,False
3546,Ġanother,3,30,8.470175743103027,False
3547,Ġ3,3,30,7.392579078674316,False
3548,Ġyears,3,30,2.3749895095825195,False
3549,Ġand,3,30,3.9177372455596924,False
3550,Ġ11,3,30,9.449161529541016,False
3551,m,3,30,8.563525199890137,False
3552,Ġone,3,31,0.0,False
3553,Ġof,3,31,4.8277482986450195,False
3554,Ġthe,3,31,1.2081546783447266,False
3555,Ġdefining,3,31,12.95537281036377,False
3556,Ġmoments,3,31,4.269099235534668,False
3557,Ġof,3,31,0.8732150793075562,False
3558,Ġsir,3,31,23.27587890625,False
3559,Ġa,3,31,9.966226577758789,False
3560,lex,3,31,8.828593254089355,False
3561,Ġf,3,31,10.349112510681152,False
3562,ergus,3,31,9.556346893310547,False
3563,ons,3,31,10.33171558380127,False
3564,Ġglorious,3,31,12.648324966430664,False
3565,Ġbut,3,31,10.684861183166504,False
3566,Ġoften,3,31,10.742009162902832,False
3567,Ġcontentious,3,31,11.095715522766113,False
3568,Ġcareer,3,31,6.60845947265625,False
3569,Ġas,3,31,4.280138969421387,False
3570,Ġmanager,3,31,8.384839057922363,False
3571,Ġof,3,31,1.0761545896530151,False
3572,Ġman,3,31,11.656219482421875,False
3573,chester,3,31,4.974948883056641,False
3574,Ġunited,3,31,10.497854232788086,False
3575,Ġcame,3,31,14.032683372497559,False
3576,Ġin,3,31,3.042128086090088,False
3577,Ġfe,3,31,16.856929779052734,False
3578,b,3,31,1.9488468170166016,False
3579,ruary,3,31,0.39437684416770935,False
3580,Ġ2000,3,31,7.721244812011719,False
3581,Ġwhen,3,31,2.2469794750213623,False
3582,Ġdavid,3,31,14.626923561096191,False
3583,Ġbeck,3,31,10.72303295135498,False
3584,ham,3,31,5.710671424865723,False
3585,Ġhis,3,31,11.69477653503418,False
3586,Ġstar,3,31,9.836075782775879,False
3587,Ġplayer,3,31,3.7976632118225098,False
3588,Ġfailed,3,31,9.144952774047852,False
3589,Ġto,3,31,0.37762436270713806,False
3590,Ġreport,3,31,10.713115692138672,False
3591,Ġfor,3,31,1.393538236618042,False
3592,Ġtraining,3,31,3.534939765930176,False
3593,Ġbeck,3,32,0.0,False
3594,ham,3,32,13.358030319213867,False
3595,Ġsaid,3,32,6.567767143249512,False
3596,Ġhis,3,32,6.4668450355529785,False
3597,Ġbaby,3,32,11.846726417541504,False
3598,Ġson,3,32,4.8483147621154785,False
3599,Ġwas,3,32,2.2217297554016113,False
3600,Ġill,3,32,9.345223426818848,False
3601,Ġand,3,32,1.4722485542297363,False
3602,Ġthat,3,32,4.058900833129883,False
3603,Ġhe,3,32,1.3574796915054321,False
3604,Ġneeded,3,32,5.079679489135742,False
3605,Ġto,3,32,1.8187453746795654,False
3606,Ġbe,3,32,1.8718756437301636,False
3607,Ġat,3,32,6.97566032409668,False
3608,Ġhome,3,32,0.8298974633216858,False
3609,Ġwith,3,32,2.3933050632476807,False
3610,Ġhim,3,32,3.2698607444763184,False
3611,Ġfair,3,33,0.0,False
3612,Ġenough,3,33,11.626618385314941,False
3613,Ġbut,3,34,0.0,False
3614,Ġwhen,3,34,8.650947570800781,False
3615,Ġf,3,34,14.780744552612305,False
3616,erguson,3,34,10.295866966247559,False
3617,Ġdiscovered,3,34,12.401627540588379,False
3618,Ġthat,3,34,1.885227084159851,False
3619,Ġbeck,3,34,22.68974494934082,False
3620,ham,3,34,9.899937629699707,False
3621,s,3,34,6.2336859703063965,False
3622,Ġwife,3,34,14.125163078308105,False
3623,Ġvict,3,34,20.578712463378906,False
3624,oria,3,34,1.3463681936264038,False
3625,Ġwas,3,34,2.2611894607543945,False
3626,Ġout,3,34,8.055975914001465,False
3627,Ġshopping,3,34,8.377541542053223,False
3628,Ġat,3,34,4.013090133666992,False
3629,Ġthe,3,34,1.8448758125305176,False
3630,Ġtime,3,34,4.845276832580566,False
3631,Ġhe,3,34,4.885446548461914,False
3632,Ġhit,3,34,9.260845184326172,False
3633,Ġthe,3,34,1.8067809343338013,False
3634,Ġroof,3,34,10.693567276000977,False
3635,Ġaccording,3,35,0.0,False
3636,Ġto,3,35,2.8765954971313477,False
3637,Ġsomeone,3,35,10.924392700195312,False
3638,Ġwho,3,35,1.671594262123108,False
3639,Ġknows,3,35,5.340256690979004,False
3640,Ġhim,3,35,2.573234796524048,False
3641,Ġwell,3,35,2.1940362453460693,False
3642,Ġthe,3,35,10.921806335449219,False
3643,Ġpublicity,3,35,14.971505165100098,False
3644,Ġmachine,3,35,7.492731094360352,False
3645,Ġthat,3,35,5.937336444854736,False
3646,Ġsurrounds,3,35,3.37302827835083,False
3647,Ġthe,3,35,3.758016347885132,False
3648,Ġbeck,3,35,21.293344497680664,False
3649,ham,3,35,13.785507202148438,False
3650,s,3,35,5.8429741859436035,False
3651,Ġhas,3,35,3.460202932357788,False
3652,Ġalways,3,35,4.701956272125244,False
3653,Ġbeen,3,35,0.37861499190330505,False
3654,Ġintensely,3,35,12.901252746582031,False
3655,Ġirritating,3,35,10.34987735748291,False
3656,Ġto,3,35,2.473919630050659,False
3657,Ġhim,3,35,2.211030960083008,False
3658,Ġnow,3,36,0.0,False
3659,Ġby,3,36,8.395920753479004,False
3660,Ġhis,3,36,7.035185813903809,False
3661,Ġlights,3,36,13.77491283416748,False
3662,Ġbeck,3,36,17.518709182739258,False
3663,ham,3,36,17.493310928344727,False
3664,Ġwas,3,36,8.655036926269531,False
3665,Ġletting,3,36,12.542746543884277,False
3666,Ġthe,3,36,3.4019103050231934,False
3667,Ġside,3,36,10.855489730834961,False
3668,Ġdown,3,36,2.9802143573760986,False
3669,Ġand,3,36,3.3640027046203613,False
3670,Ġin,3,36,7.663766860961914,False
3671,Ġf,3,36,12.101106643676758,False
3672,ergus,3,36,9.99980354309082,False
3673,ons,3,36,10.736064910888672,False
3674,Ġbook,3,36,14.119241714477539,False
3675,Ġthere,3,36,9.335856437683105,False
3676,Ġis,3,36,4.864142417907715,False
3677,Ġno,3,36,3.2251176834106445,False
3678,Ġgreater,3,36,9.376834869384766,False
3679,Ġsin,3,36,8.519827842712402,False
3680,Ġfor,3,37,0.0,False
3681,Ġthe,3,37,4.639307498931885,False
3682,Ġnext,3,37,5.884613513946533,False
3683,Ġmatch,3,37,13.584747314453125,False
3684,Ġbeck,3,37,22.698396682739258,False
3685,ham,3,37,18.16982650756836,False
3686,Ġwas,3,37,7.734574317932129,False
3687,Ġkicked,3,37,10.065558433532715,False
3688,Ġout,3,37,2.0951173305511475,False
3689,Ġof,3,37,1.1609187126159668,False
3690,Ġthe,3,37,0.6313992142677307,False
3691,Ġteam,3,37,3.1065735816955566,False
3692,Ġhe,3,38,0.0,False
3693,Ġwas,3,38,6.724854469299316,False
3694,nt,3,38,14.873797416687012,False
3695,Ġeven,3,38,4.894742012023926,False
3696,Ġa,3,38,3.5237345695495605,False
3697,Ġsubstitute,3,38,11.501275062561035,False
3698,Ġit,3,39,0.0,False
3699,Ġseemed,3,39,12.829801559448242,False
3700,Ġunthinkable,3,39,13.702168464660645,False
3701,Ġto,3,39,2.86055850982666,False
3702,Ġdrop,3,39,13.919598579406738,False
3703,Ġbeck,3,39,25.164358139038086,False
3704,ham,3,39,17.777326583862305,False
3705,Ġto,3,39,4.913662433624268,False
3706,Ġput,3,39,9.49039363861084,False
3707,Ġa,3,39,3.909867286682129,False
3708,Ġpersonal,3,39,12.380593299865723,False
3709,Ġsqu,3,39,13.656303405761719,False
3710,ab,3,39,3.682894229888916,False
3711,ble,3,39,0.13299624621868134,False
3712,Ġas,3,39,10.273093223571777,False
3713,Ġsome,3,39,9.849514961242676,False
3714,Ġsaw,3,39,11.007528305053711,False
3715,Ġit,3,39,1.020580768585205,False
3716,Ġbefore,3,39,8.799270629882812,False
3717,Ġthe,3,39,4.205611228942871,False
3718,Ġinterests,3,39,15.422325134277344,False
3719,Ġof,3,39,0.13695873320102692,False
3720,Ġthe,3,39,1.6901628971099854,False
3721,Ġteam,3,39,10.153701782226562,False
3722,Ġbut,3,40,0.0,False
3723,Ġf,3,40,11.618575096130371,False
3724,erguson,3,40,11.437566757202148,False
3725,Ġhad,3,40,7.974095344543457,False
3726,Ġdone,3,40,6.635239124298096,False
3727,Ġit,3,40,4.301063060760498,False
3728,Ġwhat,3,41,0.0,False
3729,Ġthe,3,41,5.066795825958252,False
3730,Ġincident,3,41,14.643840789794922,False
3731,Ġreally,3,41,6.366363048553467,False
3732,Ġbetrayed,3,41,19.55006217956543,False
3733,Ġwas,3,41,4.215902805328369,False
3734,Ġa,3,41,4.778696060180664,False
3735,Ġclash,3,41,11.000473022460938,False
3736,Ġof,3,41,0.660369336605072,False
3737,Ġcultures,3,41,4.559141635894775,False
3738,Ġa,3,41,12.059786796569824,False
3739,Ġ21,3,41,16.737945556640625,False
3740,st,3,41,0.6952611804008484,False
3741,century,3,41,8.542901039123535,False
3742,Ġnew,3,41,12.986742973327637,False
3743,man,3,41,9.65809440612793,False
3744,Ġtouch,3,41,16.707897186279297,False
3745,y,3,41,7.127098560333252,False
3746,feel,3,41,17.94386100769043,False
3747,iness,3,41,13.273087501525879,False
3748,Ġon,3,41,7.538816928863525,False
3749,Ġthe,3,41,1.7631551027297974,False
3750,Ġone,3,41,6.000515937805176,False
3751,Ġhand,3,41,0.1025732010602951,False
3752,Ġand,3,41,1.9080332517623901,False
3753,Ġon,3,41,9.047904968261719,False
3754,Ġthe,3,41,0.028617912903428078,False
3755,Ġother,3,41,0.08176743239164352,False
3756,Ġthe,3,41,4.545906066894531,False
3757,Ġhard,3,41,9.536170959472656,False
3758,Ġmans,3,41,21.42589569091797,False
3759,Ġworld,3,41,7.836288928985596,False
3760,Ġthat,3,41,4.525152683258057,False
3761,Ġshaped,3,41,10.383888244628906,False
3762,Ġf,3,41,13.486356735229492,False
3763,erguson,3,41,8.007952690124512,False
3764,Ġgrowing,3,41,14.798487663269043,False
3765,Ġup,3,41,0.0844888836145401,False
3766,Ġamong,3,41,10.050655364990234,False
3767,Ġthe,3,41,2.8282532691955566,False
3768,Ġsc,3,41,10.50102424621582,False
3769,ott,3,41,8.389913558959961,False
3770,ish,3,41,1.8710227012634277,False
3771,Ġworking,3,41,8.017671585083008,False
3772,Ġclass,3,41,0.29446732997894287,False
3773,Ġin,3,41,4.429755687713623,False
3774,Ġthe,3,41,1.9809099435806274,False
3775,Ġ1950,3,41,5.378175258636475,False
3776,s,3,41,0.15201614797115326,False
3777,Ġit,3,42,0.0,False
3778,Ġcertainly,3,42,13.855714797973633,False
3779,Ġwas,3,42,5.343976974487305,False
3780,nt,3,42,12.349641799926758,False
3781,Ġone,3,42,6.000461101531982,False
3782,Ġin,3,42,8.367602348327637,False
3783,Ġwhich,3,42,2.9357686042785645,False
3784,Ġwives,3,42,16.150739669799805,False
3785,Ġhave,3,42,8.314725875854492,False
3786,Ġthe,3,42,3.7677133083343506,False
3787,Ġdefinitive,3,42,15.063764572143555,False
3788,Ġsay,3,42,2.948899745941162,False
3789,Ġin,3,42,2.2775015830993652,False
3790,Ġtheir,3,42,3.083106756210327,False
3791,Ġhusbands,3,42,1.7983165979385376,False
3792,Ġlives,3,42,8.068511962890625,False
3793,Ġwhich,3,42,9.722319602966309,False
3794,Ġis,3,42,2.571319580078125,False
3795,Ġironic,3,42,11.601888656616211,False
3796,Ġin,3,42,5.670716285705566,False
3797,Ġthe,3,42,2.666870355606079,False
3798,Ġlight,3,42,4.222066879272461,False
3799,Ġof,3,42,0.069717638194561,False
3800,Ġwhat,3,42,4.616311550140381,False
3801,Ġlay,3,42,12.464619636535645,False
3802,Ġbehind,3,42,2.686110258102417,False
3803,Ġlast,3,42,12.050024032592773,False
3804,Ġweeks,3,42,9.40608024597168,False
3805,Ġnews,3,42,7.069758415222168,False
